	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	Rep
181	905.0	0.113474	0.6959960000000001	0.22208360000000002	0.085488	0.631278	0.3731953	0.1773461	0.6485597	0.6562962	0.7529414000000001	1
182	910.0	0.0869191	0.5748337	0.21082489999999998	0.0924699	0.608721	0.4481733	0.1326265	0.7298774	0.5966145	0.7369616	1
183	915.0	0.0822842	0.7056519	0.2027101	0.0787441	0.5196755999999999	0.3830386	0.1746443	0.6544248	0.5763917	0.6479172	1
184	920.0	0.12080360000000001	0.6999566999999999	0.1750941	0.048243	0.5333158	0.367708	0.15805329999999998	0.7669879	0.5834535	0.6631645	1
185	925.0	0.08040889999999999	0.761242	0.19803610000000002	0.034140300000000005	0.606534	0.46638320000000005	0.188674	0.7404275	0.5399523	0.6519833	1
186	930.0	0.07338860000000001	0.7017978	0.1685675	0.1028568	0.5224814	0.44054350000000003	0.1738935	0.6533535	0.5600282	0.6906571	1
187	935.0	0.1067269	0.6487396	0.20658110000000002	0.09078789999999999	0.5846853	0.3990964	0.15746529999999997	0.6371346	0.5692381999999999	0.6173116	1
188	940.0	0.05975419999999999	0.5666541	0.1847869	0.08198079999999999	0.6057803	0.43222959999999994	0.1822643	0.7179925	0.5795952	0.6290513000000001	1
189	945.0	0.0595385	0.6212731	0.2284674	0.08001389999999999	0.5199317	0.4163893	0.1509951	0.6841838000000001	0.7028595	0.7108823000000001	1
190	950.0	0.0842165	0.5663245	0.3076034	0.08202999999999999	0.5725463000000001	0.4985779	0.17526989999999998	0.6850554	0.7733665	0.7785766	1
191	955.0	0.06933919999999999	0.6480509	0.22325889999999998	0.09636460000000001	0.6699670999999999	0.39421009999999995	0.1264606	0.6524078000000001	0.7273705	0.6917709	1
192	960.0	0.0732643	0.6646715999999999	0.20543289999999997	0.0633669	0.5892997	0.39235970000000003	0.1680366	0.6311111999999999	0.8396101	0.6418765999999999	1
193	965.0	0.06868389999999999	0.6410682	0.215625	0.07687510000000002	0.6184025	0.4412162	0.12522239999999998	0.6228964	0.6314013	0.6091941	1
194	970.0	0.0626761	0.6360805	0.2393509	0.0691585	0.6799531	0.47625500000000004	0.14729089999999997	0.746242	0.7897847	0.6053805	1
195	975.0	0.0779794	0.7526513000000001	0.2146219	0.072486	0.5850272	0.49558800000000003	0.1417598	0.6021052	0.7030349	0.7059344	1
196	980.0	0.0591249	0.5978237	0.2119862	0.07121749999999999	0.6225934000000001	0.4970197	0.17712579999999997	0.6974416999999999	0.7022683000000001	0.5940727	1
197	985.0	0.0870064	0.6592034000000001	0.2428939	0.0485074	0.5770649	0.5035939	0.1617045	0.6178566	0.7410439	0.6647075	1
198	990.0	0.07283710000000002	0.6944161999999999	0.22242060000000002	0.0783127	0.5685134	0.4229354	0.161211	0.6676711	0.6759257	0.7672671	1
199	995.0	0.0624006	0.6379511999999999	0.2526259	0.1675283	0.6649771	0.4526906	0.2297455	0.6473671	0.7633778	0.6675849	1
200	1000.0	0.12339489999999999	0.6498626999999999	0.2091979	0.12612939999999997	0.67348	0.44923159999999995	0.185826	0.6320555999999999	0.7538395	0.6861189999999999	1
