	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	Rep
1389	885.0	0.11042750000000001	0.6737021	0.2083803	0.0508121	0.7754551	0.44683140000000005	0.1593902	0.6687548000000001	0.652605	0.7229793999999999	7
1390	890.0	0.081028	0.6479451	0.1704656	0.06819580000000001	0.6390225	0.41443270000000004	0.16555770000000003	0.5349301	0.5651136999999999	0.6681449	7
1391	895.0	0.055295000000000004	0.7341266	0.202464	0.0757203	0.6546263000000001	0.4083463	0.18479779999999998	0.5727598	0.6796485	0.6248865	7
1392	900.0	0.054701099999999996	0.5700664000000001	0.208117	0.0823418	0.5972061	0.4084433	0.1061646	0.5829989999999999	0.6615001	0.59647	7
1393	905.0	0.0433278	0.6316908	0.21486660000000002	0.1173093	0.5982143	0.4063815	0.1928191	0.5701324999999999	0.7365279	0.5840920999999999	7
1394	910.0	0.06425399999999999	0.6550731	0.17393050000000002	0.0680837	0.6300544	0.40696509999999997	0.1465214	0.5718853	0.7565175000000001	0.6115368	7
1395	915.0	0.0439379	0.5947621999999999	0.1446443	0.1132135	0.7015199000000001	0.460462	0.14838020000000002	0.6693695	0.7442991	0.6780515	7
1396	920.0	0.09641430000000001	0.590221	0.2166092	0.09641439999999998	0.5188152	0.36189829999999995	0.1667795	0.8511901	0.5538359	0.6479869	7
1397	925.0	0.0692181	0.6294078000000001	0.1864006	0.0782267	0.6590951999999999	0.45860909999999994	0.20559320000000003	0.6577432	0.6827840000000001	0.5951069	7
1398	930.0	0.09169069999999999	0.5751144	0.1621165	0.062341499999999994	0.6908814999999999	0.4508015	0.1903005	0.661768	0.692311	0.6582680000000001	7
1399	935.0	0.055790099999999995	0.6178246999999999	0.2519407	0.0770762	0.584646	0.4111689	0.1704457	0.6448577	0.5647326	0.6259899999999999	7
1400	940.0	0.066315	0.48810870000000006	0.1801906	0.0834582	0.7378803	0.46654799999999996	0.19752329999999998	0.7027953	0.6986988000000001	0.5721729	7
1401	945.0	0.0973523	0.6304234000000001	0.20438199999999998	0.14665899999999998	0.7284384	0.4825389	0.14629720000000002	0.7178888000000001	0.6569027	0.6707930999999999	7
1402	950.0	0.055649300000000006	0.5526896	0.2219742	0.1090684	0.6628868	0.4842083	0.2100972	0.636391	0.5566423	0.7227553000000001	7
1403	955.0	0.0756285	0.6302033	0.2563428	0.0987035	0.6346485	0.42333509999999996	0.19891070000000002	0.652626	0.5508930999999999	0.6159647	7
1404	960.0	0.0968038	0.5874937	0.18793610000000002	0.1316412	0.639408	0.4734185	0.18341670000000002	0.6774101	0.5011599	0.5743866999999999	7
1405	965.0	0.06552100000000001	0.6191316	0.19694820000000002	0.1017946	0.6452666	0.5249543000000001	0.16840410000000003	0.6499958	0.5607168	0.7565879	7
1406	970.0	0.10395879999999999	0.5581973000000001	0.1136037	0.11967850000000001	0.6010749	0.434845	0.2343996	0.7241911	0.7051430000000001	0.6569513000000001	7
1407	975.0	0.0768179	0.704138	0.1816709	0.11296689999999998	0.6533048	0.4145246	0.1607355	0.6245871000000001	0.6887761	0.6699455	7
1408	980.0	0.0595423	0.7518808000000001	0.17854620000000002	0.1080964	0.5866458999999999	0.3433075	0.17251889999999998	0.7090616999999999	0.5854075	0.7312521	7
1409	985.0	0.0698103	0.6794631999999999	0.24187150000000002	0.07952150000000001	0.7138029	0.3971208	0.17390229999999998	0.6659153	0.5762056	0.7085689000000001	7
1410	990.0	0.054106299999999996	0.6654739000000001	0.1737364	0.0882082	0.6277674	0.5456850999999999	0.1845643	0.5293456	0.7108191999999999	0.6789604	7
1411	995.0	0.0552351	0.5531904000000001	0.20300910000000003	0.1010658	0.7522715	0.3875578	0.13447910000000002	0.6579512	0.6059937	0.7212624	7
1412	1000.0	0.06022430000000001	0.6476454	0.1925728	0.12625519999999998	0.6847234999999999	0.3602565	0.2014393	0.6437359	0.6506108	0.6011930999999999	7
