	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	Rep
1188	890.0	0.1141708	0.6394499	0.2723889	0.1245838	0.6609725000000001	0.44945150000000006	0.170828	0.6450553000000001	0.7191234999999999	0.7468238	6
1189	895.0	0.0685987	0.6250709	0.2970525	0.0743554	0.6865629	0.47916620000000004	0.17207779999999998	0.707156	0.7120382	0.6776183000000001	6
1190	900.0	0.06639160000000001	0.5838249	0.26682140000000004	0.1605728	0.6385331	0.497141	0.1736932	0.7270593000000001	0.6914963000000001	0.6170185	6
1191	905.0	0.06774680000000001	0.6419444999999999	0.2610913	0.0838285	0.6981808	0.5411103	0.1790891	0.6747358	0.8024163000000001	0.6022744000000001	6
1192	910.0	0.0774505	0.6466065	0.2148245	0.0859971	0.5951701	0.5124854999999999	0.21247689999999997	0.6341464	0.7197218000000001	0.6356439	6
1193	915.0	0.0701153	0.6384264000000001	0.206213	0.08256519999999999	0.6098574999999999	0.3557018	0.1722509	0.6724106	0.5952651	0.6857959	6
1194	920.0	0.0675241	0.6389241	0.18241860000000001	0.0653731	0.5488635000000001	0.590853	0.1567065	0.6657211	0.6806629	0.6504558000000001	6
1195	925.0	0.090165	0.6871934000000001	0.19705899999999998	0.0936937	0.6707536999999999	0.5880201	0.2575204	0.7019350000000001	0.7370975000000001	0.6357685000000001	6
1196	930.0	0.06379580000000001	0.6662776	0.1919741	0.053781100000000005	0.6181681	0.5931132	0.185829	0.654302	0.6565532	0.6823172	6
1197	935.0	0.08036510000000001	0.7152461999999999	0.1540776	0.0863543	0.6651436	0.429382	0.1784579	0.594866	0.7117536999999999	0.6560148	6
1198	940.0	0.0773875	0.6915125	0.18372529999999998	0.0921482	0.6365272	0.3953908	0.1312402	0.6332017	0.7637943	0.822525	6
1199	945.0	0.0833902	0.7181705	0.2094703	0.0998898	0.6263306	0.4879821	0.16177950000000002	0.7589536	0.6004169	0.7043016	6
1200	950.0	0.0889137	0.6634861	0.2015554	0.06866889999999999	0.7311201999999999	0.44244110000000003	0.14151070000000002	0.6330912	0.5974375	0.6477141	6
1201	955.0	0.0828572	0.7148915	0.1946803	0.0764772	0.6761256999999999	0.4562085999999999	0.1995098	0.6119439	0.6812823	0.8038941	6
1202	960.0	0.0855552	0.6752175	0.1772924	0.0759772	0.6177486	0.5331285	0.1500662	0.660654	0.6235215999999999	0.6118405	6
1203	965.0	0.110974	0.7485027	0.2540629	0.1077474	0.6737057	0.5217488	0.1553479	0.637053	0.716487	0.5741849	6
1204	970.0	0.0947102	0.6422776	0.2088728	0.07845210000000001	0.8133218000000001	0.4900259	0.14918910000000002	0.6212390999999999	0.6442361999999999	0.6926809	6
1205	975.0	0.0932687	0.6411608	0.20354129999999998	0.0979027	0.684666	0.37810659999999996	0.1281411	0.538118	0.6869611999999999	0.6072798	6
1206	980.0	0.09795369999999999	0.7499508	0.21054009999999998	0.10334769999999999	0.6611294	0.48238590000000003	0.1523016	0.6568165	0.6572849000000001	0.47568180000000004	6
1207	985.0	0.078163	0.5721603	0.2088442	0.0807112	0.6337444000000001	0.38460700000000003	0.188882	0.5978781	0.6657930999999999	0.6561743	6
1208	990.0	0.1013275	0.6536347	0.19927160000000002	0.0897795	0.7485044	0.49681899999999996	0.1543639	0.6530299	0.6277384	0.7115646	6
1209	995.0	0.09923810000000001	0.689937	0.26450640000000003	0.1088718	0.6916949	0.5570890000000001	0.1537623	0.6613206	0.5962947	0.6559819	6
1210	1000.0	0.1173241	0.6529010999999999	0.2238436	0.09919739999999999	0.6734345	0.5111340999999999	0.201422	0.6453985	0.5386109	0.7876569	6
